,dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
203,1156004,SOGFOXB12A81C22D71,TRTNLER128F4234092,0.43881671265100003,0.766935211962,The Cure,In Between Days
204,11659449,SONXOVK12AB017FD24,TRYDDED128F9306FEF,-1.1529903741399998,-0.0473788926898,Cat Power,Yesterday Is Here
205,1560741,SOQOTXH12A67020B05,TRDBZZY128E078F662,0.651664060255,1.9346309092099998,Live,The Sanctity Of Dreams
206,3145167,SOFOECZ12A58A7D770,TRWJXUT128F4241361,1.0719011311700002,0.8468301807240001,Richard Hawley,Valentine
207,10157502,SOZRNMF12A8C13652D,TRDTXOT128F42823FD,-1.05657234488,0.736206377828,The 411 feat. Ghostface Killah,On My Knees
208,1163901,SOCIAPE12A6701C614,TRTGPJW128EF34A100,-1.4004026756299999,1.5382289488299998,...And You Will Know Us By The Trail Of Dead,Days Of Being Wild
209,3317855,SOLOIEF12A6D4F4026,TRNJAFN128F145923A,0.678952181743,-2.33360415255,Orchestral Manoeuvres In The Dark,King Of Stone
210,15634420,SOBXCYL12A6D4FB14D,TRFAUNY128F1491B83,-1.84247024373,0.044807609724000004,Bullet For My Valentine,Curses
211,1105474,SOWHFRP12A58A7DD1D,TRYROHF128F4276F76,1.01186726389,0.475011287658,Angels and Airwaves,Call To Arms
212,3404496,SOJNDAF12A6D4F8034,TRHGGRS128F14697F0,-0.7673182571089999,0.9113607324140001,Boz Scaggs,Picture Of A Broken Heart
213,18084622,SOGTMQS12A6D4F605F,TROYFOW128E0781152,-1.0552079388,0.777690303914,PJ Harvey,Joy
214,57845991,SOQNVTY12A8C13652D,TRTYQKF128F425435C,0.815392789182,0.08168221068960001,Llorca,Indigo Blues
215,15219023,SOKOGZJ12AB0186ED1,TRJXEQA128F427057E,-0.34162356189900006,0.505740121793,Leonard Cohen,So Long_ Marianne
216,3090772,SOABNSW12A6D4F9628,TRLYEUJ128E0783BC6,-1.4004026756299999,1.5382289488299998,Otep,Autopsy Song
217,61706472,SOIEYIV12A6D4FBF0F,TRRUZAV128F422AD42,-0.542191254835,-0.729559010552,Assemblage 23,LULLABY
218,801028,SOAYMVE12A6D4FADA9,TRCCHPR128F4229377,-1.9352498567900003,-0.655809808621,Every Time I Die,Buffalo Gals
219,61381932,SOPBNOY12A6D4FAFA7,TRBQEPP128E0783C2A,-1.4877246643900002,-0.36081300089699997,Sondre Lerche,It's Over
220,3129081,SOYLJPP12A81C1FC7E,TRZJOSE128F42380BC,0.722613176124,-0.0381602424484,the bird and the bee,How Deep Is Your Love
221,108635428,SOLXXPY12A67ADABA0,TRBIJMU12903CF892B,-0.9228605495890001,-0.088862818776,Moonspell,The Hanged Man
222,17798819,SORELLZ12A6D4F8484,TRPTRDP128F145933E,1.5412568207600001,1.70416465317,Hot Chocolate,Put Your Love In Me
223,2499850,SOTJZEK12B0B80A50D,TREISWW128F92E3CFA,-1.59141952604,1.7686952048599998,SONATA ARCTICA,The Power Of One
224,994557,SOVSWVR12AAF3B3A9B,TRGZSAD12903CF9E95,1.1783248049700001,1.18331091453,Republica,Ready To Go
225,7574492,SOHPBZX12A6D4F59A9,TRZSEAS128F14534C5,-0.040089819459599996,-0.10730011925899999,A-Ha,Don't Do Me Any Favours
226,15604285,SOIGECI12A8C13ECEF,TRHCYZW128F42AFD7C,1.0719011311700002,0.8468301807240001,Shayne Ward,I Cry
227,3102210,SOFHKVZ12A6310E157,TRQFIKC128E0782FC3,-0.0403627006745,-0.296282449207,Kings Of Convenience,I Don't Know What I Can Save You From
228,13159725,SORFZHZ12A8C13EB78,TRMSTWI128F42AA930,1.5412568207600001,1.70416465317,Rachael Yamagata,I Want You
229,5250660,SOFTVSI12AB0185957,TRWMIMI12903CFB4F9,1.5412568207600001,1.70416465317,The Who,The Kids Are Alright
230,546926,SOSQMBN12A8C13FC0F,TRNJYAK128F42AD87F,1.5467144450499999,2.11900391403,Anti-Flag,Emigre
231,4123279,SOLQXDJ12AB0182E47,TRHKCQC128F9311B27,0.815392789182,0.662457175897,LMFAO,Yes
232,15421095,SOAOYSQ12A6D4F74DB,TRRDWZK128F147CD32,-1.04019947199,-0.06581619317250001,The Cure,The Top
233,61104994,SOTUQNX12A6310DFE1,TRFHHYL128E07819A0,-0.6772674561990001,-1.0153371680299998,Doves,Satellites
234,61700771,SOPFLZC12A58A78BE3,TRSVQNG128F147AD90,1.5412568207600001,1.70416465317,The Puppini Sisters,Sisters
235,830587,SODZZDK12A8C13224D,TRBIXRV128F4265915,0.37332522108000005,-0.9231506656209999,Curtis Stigers,To Be Loved
236,29681381,SOPQMSF12A67ADE351,TRHSWGN128F424A54A,1.4130026497600001,1.57049422467,The Pipettes,We Are The Pipettes
237,10584591,SOOWVNN12A8C140775,TRMYECS128F92DE4B4,-0.120589777849,0.6993317768619999,Florence + The Machine,Rabbit Heart (Raise It Up)
238,61706466,SOKNKWQ12A6D4FCEF3,TRGNBZW128F422AD39,-1.36219930554,-0.8125268627240001,Assemblage 23,COCOON
239,7867073,SODFLEN12A58A779C1,TRMZSDO128F4260053,0.5943590051309999,-0.13034674486199999,Audio Adrenaline,DC-10
240,2533675,SONNTGT12AB0188366,TRDDFGP12903CCB3AF,1.1783248049700001,1.18331091453,dEUS,Suds And Soda
241,4274399,SOTEROB12AC3DF9F9B,TRLQAMG12903CF544E,1.0719011311700002,0.8468301807240001,Vonda Shepard,You Belong To Me
242,23529371,SOWWQOR12A8C13628D,TRFYTSU128F42607DA,1.2574603572799998,1.086515087,Aly & AJ,Chemicals React Remix
243,15217185,SOUNQBQ12CF5F87339,TRKNTLU128F4279F03,0.766274170504,-2.11235654676,David Bowie,Everyone Says 'Hi'
244,1030236,SOOKLYE12A58A7CE52,TRHIFCS128F426BEC0,1.0719011311700002,0.8468301807240001,Jim Nabors,Sunrise Sunset
245,937405,SOSUDWP12A58A7CD2F,TRYPKZO128F9341FE8,0.909991610338,0.48115705448,Lemon Jelly,Nice Weather For Ducks
246,11795686,SORNMHI12A8C13C0B7,TRMHUPX128F4286774,1.2047033224099999,1.15104563869,Architecture In Helsinki,Heart It Races
247,14525051,SOEEWGH12AB018020C,TRERWKB128F9317678,0.37332522108000005,-0.9231506656209999,Kashmir,Mom In Love_ Daddy In Space
248,2043950,SOMMJKF12AF72A181B,TRSGGMJ128F93168A7,1.1783248049700001,1.18331091453,The Turtles,She'd Rather Be With Me
249,15617414,SOPOXUR12A8C1331F2,TRPBLHD128F4264439,-0.74275894777,-1.3656458772100002,Augustana,Coffee and Cigarettes
250,1574697,SONGZWS12A8C140EE2,TRVHFAX128F92CBA86,0.37332522108000005,-0.9231506656209999,Rihanna / Cory Gunz,If It's Lovin' That You Want
251,1139560,SOIHJPE12AF72A8744,TRZIDOB128F429D9EC,-0.308877816114,-0.10269079413799999,Common,The People
252,63398549,SOQJVRN12A6D4F9D12,TRKHQDK128F14AE9F4,1.5412568207600001,1.70416465317,Junior Kelly,Smile
253,3121556,SOHVZOD12A6D4F5FED,TRHULVJ128F1452583,-0.780962317853,-0.789480237121,Audio Bullys,I'm In Love
254,3135523,SOAKMCY12A58A7CF95,TRODASW128E07820C5,0.815392789182,0.662457175897,Richard Ashcroft,Crazy World
255,13159862,SOHOALL12A58A795F6,TRZOIAE128F42AE2CB,0.526138701412,-1.62837740909,Rachael Yamagata,Paper Doll
256,7844053,SOVGLOZ12A8C139A43,TRWFIOL128F9341316,-0.67453864405,-0.08425349365530001,Cranes,Paris And Rome
257,2312219,SOUOOCR12A8C136C70,TRNILRR128F4284E5E,1.1783248049700001,1.18331091453,Modest Mouse,3rd Planet
258,552600,SOIVVLI12A8C13BD97,TRBFCQZ128F42A0A90,-0.845544205372,0.690113126621,Tori Amos,Code Red
259,2531857,SOFKOVQ12A67020853,TRIBCWV128E079199E,-1.04019947199,-0.06581619317250001,Aimee Mann,Mr. Harris
260,7273993,SOQDUZN12A6D4F3393,TRTRTHV128EF35F88E,0.0203988498365,1.01276588507,Rufus Wainwright,Do I Disappoint You
261,2288441,SOPNDNI12A6702080F,TREFEUS128E078F7D5,0.957291020918,0.49959435496200005,Lee Ann Womack,I Hope You Dance
262,831074,SOAPXUQ12A8C13232E,TREWJYR128F42652C2,1.0719011311700002,0.8468301807240001,Blood_ Sweat & Tears,You've Made Me So Very Happy
263,622439,SOQJPYF12AF72AA8E2,TRAWBOE128F92F2F46,0.171393122071,0.915970057534,Pearl Jam,You Are
264,975144,SOOQWXY12A8C136E77,TRGMOOQ128F4279C8B,-0.784600734053,-0.724949685431,System of a Down,Roulette
265,4672494,SORNDRG12A8C14044D,TRTMNIE128F92CFF70,0.37332522108000005,-0.9231506656209999,Diana Krall,The Boy From Ipanema
266,3382537,SOFBHOB12A67AD852B,TRIIAWN128E0798B3D,-0.87283232686,-0.280918032135,ANJA GARBAREK,Can I Keep Him
267,11795692,SOBWVRZ12AB01861B6,TRNBOGV128F931B105,-0.535914986892,1.01829707521,Architecture In Helsinki,Lazy (Lazy)
268,6375007,SODTAIB12A58A76058,TRQIUVB12903CD7AF4,-1.57322744505,0.204597547238,Death Cab for Cutie,Dream Scream
269,3154863,SOLCQWF12A6310F26E,TRQGLUQ128E07823F8,0.3333026429,0.5241774222760001,R.E.M.,Talk About The Passion
270,626139,SOIFNOD12A8C134CC6,TRDJGCL128F4265570,-0.431674362809,0.0955101860516,Indigo Girls,Keeper Of My Heart
271,3151933,SODKVQV12AB0185314,TRCBJZD128F9302B2A,-0.650888938763,0.14928564579,Bonnie Raitt,I Can't Make You Love Me
272,33827381,SOURFBG12AB0182F13,TRPSSCT128F4299E38,-0.480792981487,-0.994595204992,José González,Save Your Day
273,2240211,SOCIEFP12A67ADAD8C,TRNMJCU128E079938E,0.815392789182,0.662457175897,Rachel Stevens,Every Little Thing
274,3134167,SOPDVSG12A6310E916,TRBUQPA128E0781F35,-1.9352498567900003,-0.655809808621,Unbelievable Truth,Stone
275,12684595,SOZZDYR12A8C138D6A,TRUHBJD128F426399E,-1.08522487244,-0.022027604526,Blue October,Amazing
276,17934913,SOSKCGN12AF72A0B0B,TRVGTMA128F4222CD0,-1.9352498567900003,-0.655809808621,Days Of The New,Weapon & The Wound
277,7420160,SOYWJKU12CF5F88DDF,TRDBIDZ128F147CD4B,-0.678904743488,-0.233595627566,The Cure,A Night Like This
278,98200832,SOYJUAE12A67021CBC,TRUDBFQ128E0791E4F,0.815392789182,0.662457175897,Eels,A Daisy Through Concrete
279,12043285,SOGATUU12A8C137AF0,TRDGMGW128F42563CC,1.0719011311700002,0.8468301807240001,Marcos Hernandez,Time to Let Go
280,958798,SOGRROR12AB018C723,TRGFDDM12903CBCBEF,0.815392789182,0.662457175897,Run DMC,Peter Piper
281,2920451,SOSRRSV12A58A7E683,TRQDDJN128F92F7490,0.815392789182,0.662457175897,Dar Williams,Southern California Wants To Be Western New York
282,3088934,SOAEIDM12A6D4F8463,TRSGXHE128F4268854,0.909991610338,0.48115705448,Phoenix,Victim Of The Crime
283,7697160,SOYNTLY12A58A78C08,TRSQPYR128F425F4BD,1.03915538538,-0.45299950331,John Mayall & The Blues Breakers,Parchman Farm
284,1138642,SOTALMJ12A67AE1418,TRPERTE128F14AA185,0.815392789182,0.662457175897,The Fratellis,Baby Fratelli
285,2920445,SOOOPQV12A58A7825C,TRRAKML128F92F747E,1.1783248049700001,1.18331091453,Dar Williams,The Christians And The Pagans
286,1043596,SONJDOK12AF72A684C,TRZNIDW128F930E63B,1.0719011311700002,0.8468301807240001,Next,Phone Sex
287,674643,SOCQWPP12AB01883EB,TRURMRL12903CD756B,1.1783248049700001,1.18331091453,The Cars,Just What I Needed
288,883822,SOOOXKL12A6D4F700B,TRLJAAX128F14675BD,0.37332522108000005,-0.9231506656209999,Sergio Mendes & Brasil '66,Look Of Love
289,13201327,SOGLAGW12A8C134185,TRLPNMS128F426A2FE,-0.780962317853,-0.789480237121,Amanda Marshall,Dark Horse
290,953801,SOVMPYO12A58A78587,TRIXMLV128F42724B1,0.0604214280222,0.032516076071900005,Jon McLaughlin,Already In
291,947874,SOZJCBK12A8C139B14,TRCCMRU128F42637FF,-0.940870709771,0.439365840055,Kristin Hersh,Your Ghost
292,69304075,SOLGDMO12A8C139FA9,TRPIQTZ128F42630C9,0.37332522108000005,-0.9231506656209999,Kaskade,Move For Me
293,938078,SOLUPUX12A6D4F8A48,TRMFVMG128F146CC69,-1.70057201199,1.84244440679,be your own PET,Adventure
294,2800781,SOUCKTI12AB017DF15,TRZQYOJ128F92FC2B7,-1.70057201199,1.84244440679,Blue October,Angel
295,983836,SOTBPPB12A8C141C3B,TRZVLYR128E0792809,-0.6799962683480001,0.0609402476465,Vanessa Carlton,Rinse
296,5646424,SOJULNB12AC468C053,TRBDUPB12903CE6C36,-1.9352498567900003,-0.655809808621,Selena Gomez & The Scene,The Way I Loved You
297,869545,SOZFORJ12A8C133007,TRGFKUC128F426A85E,0.37332522108000005,-0.9231506656209999,Fugees,Fu-Gee-La
298,1176539,SOAFDQD12A67AE0428,TRXVMCE128EF343BEB,-1.0183689748,-0.605107232293,The Horrors,Jack The Ripper
299,954808,SOVVZBU12A58A78E16,TRBMADI128F42ACE83,-1.08749888257,0.0878279775202,Kate Nash,Dickhead
300,624712,SOIROKI12A8C1338B6,TRAHVNM128F426566D,1.2601891694299998,1.14643631357,Evan and Jaron,Done Hangin' On Maybe
301,541873,SOMFQVL12A8AE479E0,TRIOXTZ128F425BA4B,-1.70330082414,-0.6281538578970001,Chevelle,One Lonely Visitor
302,63226516,SOXGLHH12A6701C55C,TRXQPQX128E0789D1B,0.37332522108000005,-0.9231506656209999,Lene Marlin,What If
303,3148245,SOWVATU12AB01842BB,TRGKFUT128F92F9683,1.09009321216,0.931334474606,Röyksopp,Happy Up Here
304,4286053,SOPKMRW12AB017C640,TRPKJMW128F9311185,-0.34162356189900006,-0.0934721438967,Empire Of The Sun,We Are The People
305,3247870,SOPXCGB12A8C136B77,TRQDRWP128F425CDF7,0.37332522108000005,-0.9231506656209999,The Little Willies,No Place To Fall
306,18057532,SOGSSDM12A6D4FA031,TRIEVXY128F1492442,1.5412568207600001,1.70416465317,The Mighty Mighty Bosstones,Where'd You Go?
307,2953326,SOMCOZL12A6D4F843B,TRWYEXL128E0781213,-1.4877246643900002,-0.36081300089699997,U2,If God Will Send His Angels
308,69000240,SOXZFZY12AB0180180,TRFROGJ128F9343EF4,-1.05657234488,0.736206377828,Au Revoir Simone,Another Likely Story
309,13971947,SOGBLHU12AF72A2C75,TRMADNG128E079991E,-0.638518323686,-0.757214961276,David Ford,I Don't Care What You Call Me
310,14510997,SOMWBPD12A58A7B6BC,TRXXZCG128F423B8B0,0.631652771163,-2.17381421504,Stan Rogers,Forty-Five Years
311,3332223,SODJBBD12A58A7EC47,TRBESBZ12903CA0A95,0.286003232319,0.505740121793,Minnie Riperton,Les Fleurs
312,66892915,SOHXJHJ12A6D4FBD3F,TRGIKPX128F9306670,-1.04019947199,-0.06581619317250001,Mike Batt,Railway Hotel
313,70118578,SOVVKAR12A8C135AE0,TROKDCA128F42797CF,-1.1438943336399998,-0.609716557414,Terence Trent D'Arby,Let's Go Forward
314,671908,SOCPIVG12A58A79745,TREMVBZ12903CE380E,1.5412568207600001,1.70416465317,Crosby_ Stills & Nash,Suite: Judy Blue Eyes
315,73916109,SOGNQTP12A58A77E5B,TRTIDBS128F148F762,0.37332522108000005,-0.9231506656209999,Swan Lake,Are You Swimming In Her Pools?
316,744019,SOUBSBP12A58A7E8E6,TRMAWNB128F92CCF56,1.1783248049700001,1.18331091453,Trini Lopez,If I had a hammer
317,7256534,SOVHZRB12AF72AA4D9,TRUDUAF128F4241C46,0.37332522108000005,-0.9231506656209999,Alter Bridge,Ties That Bind
318,3118314,SOKBZGB12AC3DFA401,TROHFZH12903CE5FC9,1.1783248049700001,1.18331091453,Jump5,Beauty And The Beast
319,17824533,SODPGZQ12A58A79D74,TRBEFXF128F4263CE9,0.37332522108000005,-0.9231506656209999,Musiq,Dontchange
320,65400410,SOQABIF12A8C13AD6A,TRGFGAK128F4299B1A,1.16831916043,0.269128098928,Morrissey,Sing Your Life
321,70196427,SOUVAIM12A8C138609,TRQSJLP128F4280B8B,1.30657897596,1.27549741695,John Mayer,Come Back To Bed
322,7511342,SORKZUT12A58A79B20,TRVDFCY128F4261D33,0.034952514631800005,0.7030192369589999,Dixie Chicks,There's Your Trouble
323,13187111,SOWUAYV12A8C1437DC,TRBUGUQ128F92C48AA,1.1783248049700001,1.18331091453,The White Tie Affair,Allow Me To Introduce Myself...Mr. Right
324,2367651,SOTKDWF12A6701ECF8,TRKVDXP128E0792089,-0.33343712545299997,-0.494483429397,Sevendust,Angel's Son
325,608561,SOCOAFY12AF72AD1C0,TRHKUQZ128F427E8B0,0.37332522108000005,-0.9231506656209999,Kenny Lattimore,Days Like This
326,9919149,SOGXQJF12AB0183260,TRFLKDP128F932DA68,-1.5586737802500001,1.8839283328799998,Atari Teenage Riot,By Any Means Necessary
327,85561356,SOEGENQ12A8C13F675,TRIQCLL12903CDA473,1.2574603572799998,1.086515087,Ivy,Digging Your Scene
328,79475732,SOASPUZ12A8C134D33,TRUSQMJ128F4265865,1.0719011311700002,0.8468301807240001,Ginuwine,Love You More
329,86953229,SOQZFQQ12AB017B6F9,TRDIUGU128F92E87C7,0.815392789182,0.662457175897,The Rakes,Retreat
330,1144212,SOEZLQR12A67AE027C,TRCCCAQ128E079937C,-0.18062364512200002,-1.19971017286,Nightwish,Over The Hills And Far Away
331,541867,SOYZGMB12A8AE487F1,TRZCSSL128F426F89C,-1.7087584484399998,1.7179926285299998,Chevelle,The Red
332,64289420,SOWSPOO12A6701FFBB,TRDZWAW128E07928B0,1.0719011311700002,0.8468301807240001,Enrique Iglesias,I Will Survive
333,108594464,SOGWQVU12A8C141012,TRWJSRF128F92E4CB4,-1.54412011546,-0.194877296552,Pain of Salvation,Second love
334,14525086,SOTHDZE12A8AE46E46,TRHEOJO128F42597F9,-0.38255574413099996,-0.19948662167300002,George Michael,Careless Whisper
335,3440388,SOOQFNE12A58A7F62E,TRATKZM128F1466AAA,0.37332522108000005,-0.9231506656209999,Digable Planets,Highing Fly
336,101545520,SOLIHKV12A8C13EC84,TRZUPIQ128F42A6F07,-1.04838590843,0.335195092328,Antimatter,The Freak Show
337,4308656,SOEAVBQ12A6D4F7898,TRQIIKH128F145E2B3,-0.557745484083,-0.447468313166,Nick Drake,Joey
338,3041249,SOQHDPY12A6702167A,TRFZAPU128E079261A,-0.510809915124,-0.111909444379,Marilyn Manson,Sweet Tooth
339,2438132,SOVAKWK12A67020865,TRBZBPG128E078A729,-1.58596190174,0.28449251600000003,The All-American Rejects,Can't Take It
340,810737,SODOIOQ12A6D4F797D,TRNTDHD128F1482BE6,-1.9352498567900003,-0.655809808621,Jason Molina,Everything Should Try Again
341,66289517,SOXUXSD12A6D4F4866,TRILQFS128F4246627,-0.895572428101,-0.51522539244,Patty Griffin,Florida
342,82305410,SOUKUEZ12A8C134F72,TRBECHO128F42667BD,-1.4877246643900002,-0.36081300089699997,Collin Raye,Little Rock
343,567650,SOCDYTZ12A8C137C59,TRHQHDK128F4288520,0.0158508295903,0.390506993776,Toni Braxton,Just Be A Man About It
344,981990,SOERVZK12A3F1EB833,TRAKRQC128F14A421E,0.209596492154,-0.353899013216,Diana Krall,When I Look In Your Eyes
345,1574668,SOADYVX12A8A9D9462,TRWVWHQ128F148BF07,0.541420049445,-0.351594350655,Rihanna,We Ride
346,13228762,SOZZEKW12AB017F704,TRCJKNR128F9302F84,-1.04019947199,-0.06581619317250001,311,Stealing Happy Hours
347,3125917,SOOKFCZ12A6D4F91C6,TRGDKWS128F14884C1,-1.05657234488,0.736206377828,Iggy Pop,Livin' On The Edge Of The Night
348,18049056,SOVZZJS12A58A7DC4E,TRWFZRM128E0783A41,-0.34162356189900006,-0.0934721438967,Thirteen Senses,Automatic
349,5606969,SOTASGN12AC9075A8F,TRBXVEA12903CD2DCA,1.0719011311700002,0.8468301807240001,Justin Bieber,Stuck In The Moment
350,3251790,SOPVKFG12A6D4F7338,TRXZNYG128F146CA07,1.29020610307,0.625582574931,The Concretes,Song For The Songs
351,69001604,SOIZPRO12A6701DB03,TRUCGJJ128E0786B9F,-0.308877816114,-0.10269079413799999,Garbage,As Heaven Is Wide
352,7193834,SOOCYQI12A8C132F15,TRJZOHB128F429FD8D,-0.456233672148,-0.294438719159,John Lennon,Imagine
353,15594982,SOZGLKA12AB01804A3,TRSPMVO128F933D7F5,-0.33616593760200003,1.09112441212,Leona Lewis,My Hands
354,2795618,SODFHIF12D0219325D,TRBAFNH128F428CB96,-0.126957006198,-0.0934721438967,Whitney Houston,Didn't We Almost Have It All
355,62118999,SOLSLVG12A8C144092,TRCOPIU128F92EAA18,-1.70057201199,1.84244440679,Kelly Clarkson,Never Again
356,2537201,SONPXRY12A58A76E53,TRXQGRN128F1454B4C,0.37332522108000005,-0.9231506656209999,Son Of Dork,Holly I'm The One
357,2680215,SOCDGDS12AB0180491,TRLGVML128F932388E,0.957291020918,0.390506993776,Lisa Mitchell,Neopolitan Dreams
358,6611789,SOKBWRR12A8C143541,TRQUFBR128F92FE415,-1.05657234488,0.736206377828,Laurie Anderson,Statue of Liberty
359,594914,SOLRQQK12A8C132B6F,TREFZVJ128F4265E66,0.37332522108000005,-0.9231506656209999,Sweetback,Lover
360,17976249,SOBYBEY12AB017C93F,TRYQRWM128F9311543,-0.308877816114,-0.10269079413799999,Matthew Good Band,Indestructible
361,2920486,SOGELNH12AB017F92C,TRMMJGN12903CCFB4B,-0.308877816114,-0.10269079413799999,The-Dream,Love vs. Money: Part 2
362,1129798,SONLQRX12A8C1444AB,TRRFFKB128F92D6D5F,1.0719011311700002,0.8468301807240001,Mickey Gilley,Stand By Me
363,61381852,SOYWPMI12A58A7B29B,TRZSTZA128E0781956,0.5643420714949999,-2.2045430491699998,Sondre Lerche,Suffused With Love
364,7675132,SOKVSAP12A8C1359CE,TRQTKAG128F427E1D8,-1.18937453612,-0.1825857629,Pearl Jam,Black
365,6249715,SOMKNSW12A58A7750C,TRPIELK128F931F06C,-1.4877246643900002,-0.36081300089699997,Amber Pacific,The Right to Write Me Off
366,604401,SOVCDOM12A58A78E42,TRIVFHO128F429BBB0,0.678952181743,-2.33360415255,Tom Baxter,All Comes True
367,1157534,SOAYWFQ12A67AE0475,TRDJIKZ128EF343C43,1.0719011311700002,0.8468301807240001,Sarah Connor,Living To Love You
368,13197458,SOBLKFT12A8C132B33,TRQNIGL128F426A927,-1.04019947199,-0.06581619317250001,Amanda Marshall,Wishful Thinking
369,3430653,SOIZZXF12AB0187C34,TRXXVOG128F92F411D,-1.9352498567900003,-0.655809808621,Darius Rucker,Don't Think I Don't Think About It
370,5902858,SOJVJNK12D02198F3A,TRLFBXF12903CCC08D,-0.869193910665,0.5088130052040001,Lady Antebellum,Need You Now
371,86953573,SOAMDXO12A8C131E2F,TRKNKEF128F425FD6A,0.5943590051309999,-0.13034674486199999,Digitalism,Pogo
372,910051,SOMVRUW12A58A7ACE2,TROOSDY128F1480923,0.37332522108000005,-0.9231506656209999,Pulp,Laughing Boy
373,6156855,SOMUHTN12AF72A0D1A,TRNCVAM12903CC50A7,-1.70057201199,1.84244440679,Bleeding Through,Revenge I Seek
374,83946549,SODCLJF12AB0182582,TRCHGLH128F930F567,-0.484203996673,-0.353899013216,Swans,Failure
375,13622523,SOUZFJI12AB018C801,TRWMYSH12903CE6DAE,-0.780962317853,-0.789480237121,The Dramatics,In The Rain
376,2485128,SOJGSFH12AB017EFC2,TRPKXET128F92ED656,1.5412568207600001,1.70416465317,Beyoncé,Ego
377,1983480,SOMAKOL12AB0183AC5,TRYGIRP128F93236A8,-1.70057201199,1.84244440679,Saul Williams,Black Stacey
378,730559,SOKLIWD12A58A7D551,TRXFEGX128F4237525,1.0719011311700002,0.8468301807240001,Seal,Prayer For The Dying (Acoustic Version)
379,20677281,SOXIKKF12AB01850D4,TRXDVIJ128E0791E06,1.2574603572799998,2.5338431749,Buckcherry,Lit Up
380,914960,SORVPOV12A6D4FAA17,TRGNDMI128EF34DBCA,-0.6709002278499999,0.22303484772100002,Nine Inch Nails,In This Twilight
381,623531,SOEEYNQ12A8C132864,TRJOLVL128F4262D6E,0.815392789182,0.662457175897,Cake,Comfort Eagle
382,14669793,SODMHKY12A8C13D97C,TROTINK128F428136B,0.815392789182,0.662457175897,Måns Zelmerlöw,Maniac
383,13112877,SOSTDVY12AC4686330,TRGENJR12903D0C36A,-0.308877816114,-0.10269079413799999,Nero,Innocence
384,1018960,SOTQAHP12A58A7BFEF,TRRKOHE128F92F7423,1.0719011311700002,0.8468301807240001,Lisa Stansfield,The Real Thing
385,19827031,SOVGZCQ12A58291237,TROURQR128F14916F5,-1.9352498567900003,-0.655809808621,Johnny Gill,Maybe
386,5503498,SOTGFOO12A8C146ED5,TRMJNGK128F92DF7C9,1.1783248049700001,1.18331091453,Matthew Wilder,Break My Stride
387,613380,SOVSPDA12A8C134CA9,TRQRILG128F42747B2,1.5412568207600001,1.70416465317,Delta Goodrem,This Is Not Me
388,2512532,SOQVMFG12A679D8B17,TRIFSYA128E0793C7A,0.0276756822368,-0.7664336115170001,Suzanne Vega,World Before Columbus
389,15677690,SOTSGEX12AF72A9A2E,TRHWAQQ128F932EBFC,1.5412568207600001,1.70416465317,A Fine Frenzy,Blow Away
390,2204679,SOYVRXU12AB0183C96,TRSFYWP128F92DE553,0.37332522108000005,-0.9231506656209999,The Alan Parsons Project,You Won't Be There
391,924109,SOYEDRK12A8AE45954,TRCNRXZ128F42596ED,1.29930214357,1.32927287669,One Night Only,You and Me
392,6258383,SONUSLR12A5891DCCB,TRUBZKT128F9307E53,-1.6268940839700001,0.1508220875,All Time Low,Therapy
393,4230134,SOCHKDM12A8C1412FB,TROWEAA128F92DE5DE,-1.05657234488,0.736206377828,Swallow The Sun,Forgive Her...
394,2307364,SOBBNIK12AAF3B2C12,TRFKZOP128C71965A9,1.5412568207600001,1.70416465317,Pulp,Acrylic Afternoons
395,76502854,SOYNDOL12D021B2544,TRHRGRH128F9310D1E,-1.4959111008300001,0.0401982846033,The Cranberries,I Just Shot John Lennon
